adapted_case,composition_name,prediction_distribution_similarity,weight_cosine_similarity,quality_gap,reliability_gap,latency_similarity,entropy_gap,rule_score,rule_composable,inference_score,inference_composable,semantic_score,semantic_composable,similarity_score,similarity_composable,mlaas_score,mlaas_composable
client_3_motion_blur,C4,0.7085,0.9999999999999998,0.2305133574636624,0.9141211478012818,0.9396532690204648,0.0009376670112829499,0.3833333333333333,False,0.2,False,0.9417000000000002,True,0.7737422497750281,False,0.7809015149173547,False
client_3_motion_blur,C4_C5,0.6196,0.9960125083600894,0.20749889943908645,0.8738778443501429,0.4864818271242644,0.03916094991155428,0.3083333333333333,False,0.2,False,0.9239200000000001,True,0.7127554068994245,False,0.6803169501601616,False
client_3_motion_blur,C5,0.4529000000000001,0.984696238457156,0.22860645501660165,0.9075534179707784,0.9715661466428882,0.017869918614536573,0.3833333333333333,False,0.2,False,0.8205800000000001,False,0.7266600589414303,False,0.7341414916057332,False
client_3_zoom_blur,C1,0.4439000000000001,0.9845954383508245,0.22722823860689662,0.8943634626256496,0.9388597544501083,0.03326939223400083,0.3833333333333333,False,0.2,False,0.8187800000000002,False,0.7268901679628258,False,0.7257533598766117,False
client_3_zoom_blur,C1_C2,0.5736,0.9883969192270429,0.20175615754244877,0.858859346911667,0.4757659551429371,0.04706439871197565,0.3083333333333333,False,0.2,False,0.8447200000000001,False,0.703540853322177,False,0.668479723974709,False
client_3_zoom_blur,C1_C2_C3,0.5919000000000001,0.9895634539791658,0.18062059787786772,0.8449215758933838,0.3178495525392426,0.07472519353850404,0.3833333333333333,False,0.1,False,0.8483800000000001,False,0.6724562273249898,False,0.6464106394391392,False
client_3_zoom_blur,C1_C2_C3_C4,0.6559999999999999,0.9941372880659187,0.1804855576837156,0.8336624542184695,0.23559214705530526,0.07677333682804244,0.3833333333333333,False,0.1,False,0.9312,True,0.6502155050216429,False,0.6448468453660241,False
client_3_zoom_blur,C1_C2_C3_C4_C5,0.6367,0.9937464062627542,0.1751457964136262,0.8262435475243873,0.19256670752593646,0.08116484490216513,0.3833333333333333,False,0.1,False,0.92734,True,0.6187463325241674,False,0.6341134240229436,False
client_3_zoom_blur,C1_C2_C3_C5,0.5897000000000001,0.9902565375758138,0.17314288107662285,0.8189722068686066,0.23508447866643814,0.08192361656520841,0.3833333333333333,False,0.1,False,0.8479400000000001,False,0.6408833446606446,False,0.6336467216466345,False
client_3_zoom_blur,C1_C2_C4,0.6674,0.9948254885498866,0.19609166977993508,0.8531751156122181,0.31624561716050487,0.06054850649273291,0.3833333333333333,False,0.1,False,0.9334800000000001,True,0.6832829512211039,False,0.6583226909252389,False
client_3_zoom_blur,C1_C2_C4_C5,0.6497999999999999,0.9941589093948715,0.18419651707979,0.8317978451125569,0.23882925749890746,0.07573612869041713,0.3833333333333333,False,0.1,False,0.9299600000000001,True,0.6510125408020876,False,0.6437028607519115,False
client_3_zoom_blur,C1_C2_C5,0.5936,0.9896957067523967,0.18329302433990743,0.8304942615587194,0.3175000871303977,0.07586582915312023,0.3833333333333333,False,0.1,False,0.8487200000000001,False,0.6767829423012033,False,0.6476154430530747,False
client_3_zoom_blur,C1_C3,0.5443,0.9881634485318495,0.19023770434740478,0.8533920082186519,0.4797141508137775,0.061218826297523954,0.3833333333333333,False,0.2,False,0.83886,False,0.7006916945979205,False,0.6662130934781486,False
client_3_zoom_blur,C1_C3_C4,0.6398999999999999,0.99479509423062,0.18523860319095045,0.8488734716957755,0.315303664090237,0.07251615736049122,0.3833333333333333,False,0.1,False,0.92798,True,0.6807368643725829,False,0.6552289991567731,False
client_3_zoom_blur,C1_C3_C4_C5,0.6296999999999999,0.9941133630368064,0.1797881516145073,0.8285633223831341,0.23827964887382425,0.07791855495134437,0.3833333333333333,False,0.1,False,0.92594,True,0.6481884504481306,False,0.6407689551212807,False
client_3_zoom_blur,C1_C3_C5,0.5724,0.9895439711999656,0.18300033339478125,0.8342558460729029,0.32240542320953947,0.07657481415131673,0.3833333333333333,False,0.1,False,0.8444800000000001,False,0.6732970631098828,False,0.6440085428960238,False
client_3_zoom_blur,C1_C4,0.6576,0.99620103688782,0.20604940171214586,0.8712984929727938,0.48494439790545835,0.042365898946455816,0.3083333333333333,False,0.2,False,0.9315200000000001,True,0.7194282034381071,False,0.6865736726193165,False
client_3_zoom_blur,C1_C4_C5,0.6439999999999999,0.9947900842411299,0.19006807828930944,0.8396881911697567,0.3216226245016971,0.0697059745871802,0.3833333333333333,False,0.1,False,0.9288000000000001,True,0.6860173734475596,False,0.6572644222740973,False
client_3_zoom_blur,C1_C5,0.5635000000000001,0.9883682896083151,0.1970146584688739,0.8472317319015953,0.4790011298385445,0.06368066171818154,0.3833333333333333,False,0.2,False,0.8427000000000001,False,0.7058516257526405,False,0.669212094305807,False
client_3_zoom_blur,C2,0.5479,0.9846111693860742,0.22371171959591196,0.8979725912010974,0.9662542290559396,0.01641405137335261,0.3833333333333333,False,0.2,False,0.8395800000000001,False,0.7446504666962402,False,0.7523777919494801,False
client_3_zoom_blur,C2_C3,0.5871,0.9882730803777422,0.19194891600927416,0.8471725028545334,0.476771698184186,0.06420247907766741,0.3833333333333333,False,0.2,False,0.8474200000000001,False,0.7105239517607876,False,0.6744862375254469,False
client_3_zoom_blur,C2_C3_C4,0.6544000000000001,0.9947688274959945,0.18817633942114598,0.8442943769974136,0.31971797098845894,0.06733918192353205,0.3833333333333333,False,0.1,False,0.9308800000000002,True,0.6859390759636852,False,0.6588769694132897,False
client_3_zoom_blur,C2_C3_C4_C5,0.6299,0.9941318998420723,0.18257936562586907,0.8297802998965021,0.24030739214570146,0.07337579906658565,0.3833333333333333,False,0.1,False,0.92598,True,0.6480872024630627,False,0.6405382705831001,False
client_3_zoom_blur,C2_C3_C5,0.5712999999999999,0.9896492370892126,0.182606916197474,0.8364500522465165,0.3222128302500064,0.07288708314334935,0.3833333333333333,False,0.1,False,0.8442600000000001,False,0.672138811316829,False,0.6436303403040669,False
client_3_zoom_blur,C2_C4,0.6931,0.9960399199946979,0.20962951640133398,0.8741594216279956,0.48611768184828974,0.03973675543008981,0.3083333333333333,False,0.2,False,0.93862,True,0.725411622363645,False,0.6928739902259006,False
client_3_zoom_blur,C2_C4_C5,0.6342,0.9947781183726786,0.19572826769641477,0.8431359432576282,0.3177904328665127,0.061690868206600524,0.3833333333333333,False,0.1,False,0.9268400000000001,True,0.6804117908148416,False,0.6530587776831619,False
client_3_zoom_blur,C2_C5,0.5489999999999999,0.988499931596206,0.1972743109783341,0.8508855734708117,0.47461756821063006,0.05757813903531328,0.3833333333333333,False,0.2,False,0.8398000000000001,False,0.7011747493035736,False,0.6650443957189885,False
client_3_zoom_blur,C3,0.49760000000000004,0.9841561568351027,0.21331162582809576,0.8785473838826952,0.958198943727046,0.025382264293660084,0.3833333333333333,False,0.2,False,0.8295200000000001,False,0.7418040264677399,False,0.7446382718589105,False
client_3_zoom_blur,C3_C4,0.6483,0.9960886713218801,0.19774356687131384,0.8580736587242763,0.4832182070560602,0.05760550590680458,0.3833333333333333,False,0.2,False,0.9296600000000002,True,0.7221034981849184,False,0.6873296117292671,False
client_3_zoom_blur,C3_C4_C5,0.6152,0.9947494085393834,0.1891218369951036,0.846998430248009,0.3231481951252227,0.06400855646477688,0.3833333333333333,False,0.1,False,0.9230400000000001,True,0.6781835467276998,False,0.6512596256094689,False
client_3_zoom_blur,C3_C5,0.5302,0.9882803116730149,0.19706283922219964,0.858430311427848,0.4856161991733526,0.05255533823406566,0.3833333333333333,False,0.2,False,0.8360400000000001,False,0.6970652485379674,False,0.6627280184824182,False
client_3_zoom_blur,C4,0.6835,0.9999999999999998,0.22851335746366228,0.9060144873725167,0.9331846722988035,0.0008360772477592482,0.3833333333333333,False,0.2,False,0.9367000000000001,True,0.7694391006344042,False,0.774197129530146,False
client_3_zoom_blur,C4_C5,0.6079,0.9960125083600894,0.20549889943908634,0.8657711839213778,0.4831328739988587,0.03926253967507798,0.3083333333333333,False,0.2,False,0.9215800000000001,True,0.711162689420775,False,0.6768964934922039,False
client_3_zoom_blur,C5,0.4353,0.984696238457156,0.22660645501660154,0.8994467575420132,0.9648778608695596,0.01776832885101287,0.3833333333333333,False,0.2,False,0.8170600000000001,False,0.7238061413580857,False,0.7288731684081909,False
client_4_brightness,C1,0.4688,0.9849574729018697,0.2874282386068967,0.8634707078632804,0.9445560093680719,0.04371847408354612,0.3833333333333333,False,0.1,False,0.8237600000000002,False,0.7418990016402522,False,0.7168157422941765,False
client_4_brightness,C1_C2,0.5362,0.9885007812277383,0.2619561575424489,0.8279665921492978,0.4786525248877122,0.03661531686243036,0.3083333333333333,False,0.1,False,0.8372400000000001,False,0.7055935272261343,False,0.6464685348475661,False
client_4_brightness,C1_C2_C3,0.5716000000000001,0.9897301186679625,0.24082059787786783,0.8140288211310146,0.31977801104248793,0.06427611168895875,0.3083333333333333,False,0.0,False,0.8443200000000001,False,0.6774844982490472,False,0.6276403886013107,False
client_4_brightness,C1_C2_C3_C4,0.5717,0.9904117864181864,0.24068555768371575,0.8027696994561003,0.2370215329885466,0.06632425497849714,0.3083333333333333,False,0.0,False,0.8443400000000001,False,0.640408379064417,False,0.6123983467468891,False
client_4_brightness,C1_C2_C3_C4_C5,0.6146999999999999,0.9939696465146616,0.23534579641362635,0.7953507927620181,0.1937350492826061,0.07071576305261984,0.3083333333333333,False,0.0,False,0.9229400000000001,True,0.6216538835843604,False,0.6148624649484221,False
client_4_brightness,C1_C2_C3_C5,0.6353,0.9943467082108943,0.233342881076623,0.7880794521062374,0.23651078447131835,0.07147453471566312,0.3083333333333333,False,0.0,False,0.92706,True,0.6589941120023829,False,0.6287407414583898,False
client_4_brightness,C1_C2_C4,0.5441,0.9897880111332008,0.25629166977993517,0.822282360849849,0.3181643442584515,0.05009942464318762,0.3083333333333333,False,0.0,False,0.8388200000000001,False,0.6661324417253298,False,0.617909665385254,False
client_4_brightness,C1_C2_C4_C5,0.6128,0.9943646330685039,0.24439651707979013,0.8009050903501878,0.24027828364592616,0.06528704684087183,0.3083333333333333,False,0.0,False,0.92256,True,0.6516035842626625,False,0.6215045352398048,False
client_4_brightness,C1_C2_C5,0.6503,0.9950076138381158,0.24349302433990755,0.7996015067963502,0.31942642535524757,0.06541674730357494,0.3083333333333333,False,0.0,False,0.9300600000000001,True,0.6982551105947938,False,0.6452738166389518,False
client_4_brightness,C1_C3,0.5595,0.9884922478403994,0.25043770434740487,0.8224992534562827,0.48262467507241946,0.05076974444797866,0.3083333333333333,False,0.1,False,0.8419000000000001,False,0.7135305806881725,False,0.65477168271535,False
client_4_brightness,C1_C3_C4,0.5629,0.9898342456163526,0.24543860319095057,0.8179807169334063,0.31721667616548344,0.062067075510945924,0.3083333333333333,False,0.0,False,0.8425800000000001,False,0.6730774254927201,False,0.6240901563727321,False
client_4_brightness,C1_C3_C4_C5,0.6266999999999999,0.9944308690501431,0.23998815161450743,0.7976705676207649,0.2397253404324566,0.06746947310179907,0.3083333333333333,False,0.0,False,0.92534,True,0.6556532980511712,False,0.6253923191594375,False
client_4_brightness,C1_C3_C5,0.6552,0.9950757278918009,0.24320033339478137,0.8033630913105337,0.324361523115655,0.06612573230177143,0.3083333333333333,False,0.0,False,0.9310400000000001,True,0.700143080469564,False,0.6469368387393771,False
client_4_brightness,C1_C4,0.5208999999999999,0.9886403682105651,0.26624940171214595,0.8404057382104246,0.48788665514719703,0.03191681709691052,0.3083333333333333,False,0.1,False,0.83418,False,0.6998247153143865,False,0.6431807148559763,False
client_4_brightness,C1_C4_C5,0.6335,0.9951147646383077,0.2502680782893096,0.8087954364073875,0.32357397500731033,0.0592568927376349,0.3083333333333333,False,0.0,False,0.9267000000000001,True,0.6927970691029768,False,0.6404903529784185,False
client_4_brightness,C1_C5,0.681,0.996437871232819,0.25721465846887404,0.8163389771392261,0.4819073280525163,0.05323157986863625,0.3083333333333333,False,0.1,False,0.9362000000000001,True,0.7408508741641484,False,0.6797779747972652,False
client_4_brightness,C2,0.482,0.9844668459132,0.2839117195959121,0.8670798364387282,0.972116691876584,0.0059649695238073175,0.3833333333333333,False,0.1,False,0.8264000000000001,False,0.7416092145638679,False,0.7252121443427971,False
client_4_brightness,C2_C3,0.5534999999999999,0.9883431805586723,0.25214891600927425,0.8162797480921642,0.479664369978514,0.05375339722812211,0.3083333333333333,False,0.1,False,0.8407000000000001,False,0.7134046323430302,False,0.6532295164442615,False
client_4_brightness,C2_C3_C4,0.5456000000000001,0.9897099322063823,0.24837633942114612,0.8134016222350444,0.32165776557010134,0.05689010007398676,0.3083333333333333,False,0.0,False,0.8391200000000001,False,0.6717833447594106,False,0.6213638737954587,False
client_4_brightness,C2_C3_C4_C5,0.6044,0.9943208129074608,0.2427793656258692,0.798887545134133,0.2417653864391459,0.06292671721704035,0.3083333333333333,False,0.0,False,0.9208800000000001,True,0.6509773628219483,False,0.6206383765786297,False
client_4_brightness,C2_C3_C5,0.6417999999999999,0.9949377411635854,0.24280691619747408,0.8055572974841473,0.3241677616550889,0.06243800129380406,0.3083333333333333,False,0.0,False,0.9283600000000001,True,0.6964793128026943,False,0.6440497519237209,False
client_4_brightness,C2_C4,0.49650000000000005,0.9883891664686989,0.26982951640133407,0.8432666668656265,0.4890670576446346,0.029287673580544515,0.3083333333333333,False,0.1,False,0.8293000000000001,False,0.693767299675334,False,0.6374844392037328,False
client_4_brightness,C2_C4_C5,0.608,0.9949329072379798,0.25592826769641486,0.812243188495259,0.31971853267856387,0.05124178635705523,0.3083333333333333,False,0.0,False,0.9216000000000002,True,0.6838661206345636,False,0.6331060799423954,False
client_4_brightness,C2_C5,0.6587,0.9961582648658464,0.2574743109783342,0.8199928187084425,0.4774971704560743,0.047129057185767986,0.3083333333333333,False,0.1,False,0.93174,True,0.7345338141672471,False,0.6739627073457686,False
client_4_brightness,C3,0.5137,0.9844492335359907,0.27351162582809585,0.847654629120326,0.9640125334775083,0.01493318244411479,0.3833333333333333,False,0.1,False,0.8327400000000001,False,0.7551842112363978,False,0.7339503296729436,False
client_4_brightness,C3_C4,0.531,0.9884966067460231,0.2579435668713139,0.8271809039619071,0.4861499911434555,0.04715642405725928,0.3083333333333333,False,0.1,False,0.8362000000000002,False,0.7063762179242893,False,0.6478082801553378,False
client_4_brightness,C3_C4_C5,0.6180000000000001,0.995051559053174,0.24932183699510374,0.8161056754856398,0.3251088015810732,0.053559474615231584,0.3083333333333333,False,0.0,False,0.9236000000000002,True,0.687715766928377,False,0.6371429015271604,False
client_4_brightness,C3_C5,0.6597999999999999,0.996313624233698,0.2572628392221997,0.8275375566654788,0.4885625323713329,0.04210625638452037,0.3083333333333333,False,0.1,False,0.9319600000000001,True,0.7346394245505503,False,0.6757146721579139,False
client_4_brightness,C4,0.46840000000000004,0.984696238457156,0.2887133574636624,0.8751217326101475,0.9388464953280202,0.011285159097304542,0.3833333333333333,False,0.1,False,0.8236800000000001,False,0.7327698099680588,False,0.7141194663511835,False
client_4_brightness,C4_C5,0.6353,0.9963178817216204,0.2656988994390865,0.8348784291590086,0.48606414035307344,0.028813457825532685,0.3083333333333333,False,0.1,False,0.92706,True,0.7262532746239219,False,0.6678945459591161,False
client_4_brightness,C5,0.6555,1.0,0.2868064550166016,0.868554002779644,0.9707319729817905,0.028217410700558165,0.3833333333333333,False,0.1,False,0.9311,True,0.7817747348248107,False,0.7620154676629689,False
client_4_glass_blur,C1,0.3256,0.9849574729018697,0.10802823860689671,0.8989603539740756,0.9753864813095124,0.11420016286178436,0.45833333333333326,False,0.2,False,0.79512,False,0.5637433091576505,False,0.7337708012935442,False
client_4_glass_blur,C1_C2,0.33099999999999996,0.9885007812277383,0.08255615754244888,0.863456238260093,0.4942758263032874,0.19453395380776084,0.3833333333333333,False,0.2,False,0.7962000000000001,False,0.5219166110078982,False,0.6479821597417607,False
client_4_glass_blur,C1_C2_C3,0.35050000000000014,0.9897301186679625,0.06142059787786783,0.8495184672418098,0.33021562077569044,0.22219474863428923,0.3083333333333333,False,0.1,False,0.8001000000000001,False,0.5016766520658771,False,0.6249368751590306,False
client_4_glass_blur,C1_C2_C3_C4,0.3433999999999999,0.9904117864181864,0.06128555768371573,0.8382593455668955,0.24475795692724925,0.22424289192382763,0.3083333333333333,False,0.1,False,0.7986800000000001,False,0.479387065366463,False,0.607714596145709,False
client_4_glass_blur,C1_C2_C3_C4_C5,0.35949999999999993,0.9939696465146616,0.055945796413626334,0.8308404388728133,0.20005859488682812,0.22863439999795032,0.3083333333333333,False,0.1,False,0.8719000000000001,False,0.46764654236008296,False,0.6045161386803459,False
client_4_glass_blur,C1_C2_C3_C5,0.36819999999999997,0.9943467082108943,0.05394288107662297,0.8235690982170326,0.24423053748984963,0.2293931716609936,0.3083333333333333,False,0.1,False,0.8736400000000002,False,0.4904473047713382,False,0.6162936566731756,False
client_4_glass_blur,C1_C2_C4,0.3294,0.9897880111332008,0.0768916697799352,0.8577720069606442,0.32854928362799674,0.2080180615885181,0.3083333333333333,False,0.1,False,0.7958800000000001,False,0.4934240931231736,False,0.6164756178702427,False
client_4_glass_blur,C1_C2_C4_C5,0.3538,0.9943646330685039,0.06499651707979012,0.836394736460983,0.24812100849083954,0.2232056837862023,0.3083333333333333,False,0.1,False,0.8707600000000002,False,0.48410762696227805,False,0.6107020448198669,False
client_4_glass_blur,C1_C2_C5,0.3689,0.9950076138381158,0.06409302433990754,0.8350911529071454,0.32985255927064994,0.22333538424890542,0.3083333333333333,False,0.1,False,0.87378,False,0.5118231745829847,False,0.6305080080331117,False
client_4_glass_blur,C1_C3,0.3641000000000001,0.9884922478403994,0.07103770434740489,0.8579888995670779,0.49837762815883496,0.20868838139330914,0.3083333333333333,False,0.2,False,0.8028200000000001,False,0.5307966095745252,False,0.6582712379437128,False
client_4_glass_blur,C1_C3_C4,0.3548,0.9898342456163526,0.06603860319095056,0.8534703630442015,0.32757068348413887,0.2199857124562764,0.3083333333333333,False,0.1,False,0.8009600000000001,False,0.5002886384968693,False,0.6239699224475426,False
client_4_glass_blur,C1_C3_C4_C5,0.3738,0.9944308690501431,0.060588151614507424,0.8331602137315601,0.24755001711499633,0.22538811004712955,0.3083333333333333,False,0.1,False,0.8747600000000002,False,0.48925557856615665,False,0.6158062191070249,False
client_4_glass_blur,C1_C3_C5,0.40180000000000016,0.9950757278918009,0.06380033339478136,0.8388527374213289,0.3349487394777534,0.22404436924710192,0.3083333333333333,False,0.1,False,0.88036,False,0.5182059768920866,False,0.6378032466228764,False
client_4_glass_blur,C1_C4,0.34720000000000006,0.9886403682105651,0.08684940171214597,0.8758953843212198,0.5038113601757344,0.189835454042241,0.45833333333333326,False,0.2,False,0.7994400000000002,False,0.5210967956304484,False,0.6510546204727633,False
client_4_glass_blur,C1_C4_C5,0.3742000000000001,0.9951147646383077,0.07086807828930956,0.8442850825181827,0.33413548566258355,0.21717552968296538,0.3083333333333333,False,0.1,False,0.8748400000000001,False,0.5103579392644115,False,0.6301716197205527,False
client_4_glass_blur,C1_C5,0.4038999999999999,0.996437871232819,0.077814658468874,0.8518286232500213,0.49763686680780683,0.21115021681396673,0.3083333333333333,False,0.2,False,0.8807800000000001,False,0.5426675411614149,False,0.6669328471594028,False
client_4_glass_blur,C2,0.2945,0.9844668459132,0.10451171959591207,0.9025694825495234,0.9961679915015048,0.1638836064691378,0.45833333333333326,False,0.2,False,0.7889,False,0.5520674576278453,False,0.7319513688788608,False
client_4_glass_blur,C2_C3,0.3276,0.9883431805586723,0.07274891600927427,0.8517693942029594,0.4953206981933173,0.2116720341734526,0.3083333333333333,False,0.2,False,0.7955200000000001,False,0.5252876681640012,False,0.6506097466983016,False
client_4_glass_blur,C2_C3_C4,0.3189000000000001,0.9897099322063823,0.0689763394211461,0.8488912683458396,0.3321567308170537,0.21480873701931724,0.3083333333333333,False,0.1,False,0.7937800000000002,False,0.4958680416181614,False,0.6175526314559285,False
client_4_glass_blur,C2_C3_C4_C5,0.3435999999999999,0.9943208129074608,0.06337936562586918,0.8343771912449282,0.2496566505771088,0.22084535416237083,0.3083333333333333,False,0.1,False,0.8687200000000002,False,0.4832653707223408,False,0.6094855940173018,False
client_4_glass_blur,C2_C3_C5,0.3610000000000001,0.9949377411635854,0.06340691619747409,0.8410469435949425,0.3347486536095143,0.22035663823913454,0.3083333333333333,False,0.1,False,0.8722000000000001,False,0.5092843847735516,False,0.6294348949256855,False
client_4_glass_blur,C2_C4,0.2976000000000001,0.9883891664686989,0.09042951640133409,0.8787563129764216,0.5050302912153821,0.187206310525875,0.45833333333333326,False,0.2,False,0.7895200000000001,False,0.5099656817514518,False,0.6403260505289619,False
client_4_glass_blur,C2_C4_C5,0.33820000000000006,0.9949329072379798,0.07652826769641488,0.8477328346060542,0.3301542010276537,0.2091604233023857,0.3083333333333333,False,0.1,False,0.8676400000000002,False,0.5007618229308847,False,0.620662178223293,False
client_4_glass_blur,C2_C5,0.3526,0.9961582648658464,0.0780743109783342,0.8554824648192377,0.4930827609026506,0.20504769413109847,0.3083333333333333,False,0.2,False,0.8705200000000002,False,0.5307253703782719,False,0.6552887900461634,False
client_4_glass_blur,C3,0.34409999999999996,0.9844492335359907,0.09411162582809587,0.8831442752311212,0.995478069739841,0.17285181938944527,0.45833333333333326,False,0.2,False,0.7988200000000001,False,0.5717354610305304,False,0.7457524015364896,False
client_4_glass_blur,C3_C4,0.3288,0.9884966067460231,0.07854356687131395,0.8626705500727023,0.5020180111577555,0.20507506100258976,0.3833333333333333,False,0.2,False,0.7957600000000001,False,0.5221856036846768,False,0.6499708487692772,False
client_4_glass_blur,C3_C4_C5,0.3568,0.995051559053174,0.06992183699510372,0.851595321596435,0.3357204092418687,0.21147811156056207,0.3083333333333333,False,0.1,False,0.8713600000000001,False,0.5046131293110606,False,0.6264541876703988,False
client_4_glass_blur,C3_C5,0.4008999999999999,0.996313624233698,0.07786283922219975,0.863027202776274,0.50450929814967,0.20002489332985085,0.3833333333333333,False,0.2,False,0.8801800000000002,False,0.5392429629280494,False,0.6665529899246608,False
client_4_glass_blur,C4,0.31779999999999997,0.984696238457156,0.10931335746366237,0.9106113787209427,0.9694906077411053,0.14663347784802594,0.45833333333333326,False,0.2,False,0.79356,False,0.5508004035361276,False,0.7295572534448802,False
client_4_glass_blur,C4_C5,0.35330000000000006,0.9963178817216204,0.08629889943908646,0.8703680752698038,0.5019293581826879,0.18673209477086317,0.45833333333333326,False,0.2,False,0.8706600000000002,False,0.5267800362561966,False,0.6540965541361187,False
client_4_glass_blur,C5,0.4043000000000001,1.0,0.10740645501660163,0.9040436488904392,0.997588994083694,0.12970122624477232,0.45833333333333326,False,0.2,False,0.8808600000000002,False,0.5803301376815526,False,0.7565758364944293,False
client_4_impulse_noise,C1,0.28979999999999995,0.9849574729018697,0.1321282386068967,0.8720974103930783,0.9637181228855585,0.10284234643635237,0.45833333333333326,False,0.1,False,0.7879600000000001,False,0.5731678675728455,False,0.7167708352506537,False
client_4_impulse_noise,C1_C2,0.32589999999999986,0.9885007812277383,0.10665615754244889,0.8365932946790957,0.4883629009017996,0.18317613738232885,0.3833333333333333,False,0.1,False,0.7951800000000001,False,0.5370322449070356,False,0.6382732803033634,False
client_4_impulse_noise,C1_C2_C3,0.35640000000000005,0.9897301186679625,0.08552059787786784,0.8226555236608125,0.3262653156461522,0.21083693220885724,0.3083333333333333,False,0.0,False,0.8012800000000001,False,0.5177724775312659,False,0.6178205197750233,False
client_4_impulse_noise,C1_C2_C3_C4,0.3766999999999999,0.9904117864181864,0.08538555768371574,0.8113964019858982,0.24182996517908847,0.21288507549839564,0.3083333333333333,False,0.0,False,0.8053400000000001,False,0.4990082750873723,False,0.6062827034379772,False
client_4_impulse_noise,C1_C2_C3_C4_C5,0.41989999999999994,0.9939696465146616,0.08004579641362634,0.8039774952918161,0.1976653328971827,0.21727658357251833,0.3083333333333333,False,0.0,False,0.88398,False,0.4912074550228007,False,0.6086111919243172,False
client_4_impulse_noise,C1_C2_C3_C5,0.4152999999999999,0.9943467082108943,0.07804288107662298,0.7967061546360353,0.241308855157652,0.2180353552355616,0.3083333333333333,False,0.0,False,0.8830600000000002,False,0.5128740808349532,False,0.6176230258486363,False
client_4_impulse_noise,C1_C2_C4,0.35009999999999986,0.9897880111332008,0.1009916697799352,0.8309090633796469,0.32461891256507414,0.1966602451630861,0.3833333333333333,False,0.0,False,0.8000200000000001,False,0.5121701978010517,False,0.6123232492995584,False
client_4_impulse_noise,C1_C2_C4_C5,0.41380000000000006,0.9943646330685039,0.08909651707979013,0.8095317928799857,0.24515278521210684,0.21184786736077033,0.3083333333333333,False,0.0,False,0.8827600000000002,False,0.5091030225024907,False,0.6146021058060207,False
client_4_impulse_noise,C1_C2_C5,0.42010000000000003,0.9950076138381158,0.08819302433990756,0.8082282093261481,0.32590659737515476,0.21197756782347343,0.3083333333333333,False,0.0,False,0.88402,False,0.5368475262504101,False,0.6324525212959129,False
client_4_impulse_noise,C1_C3,0.34719999999999995,0.9884922478403994,0.0951377043474049,0.8311259559860806,0.4924156337009765,0.19733056496787715,0.3833333333333333,False,0.1,False,0.79944,False,0.5437408763615924,False,0.6461925446940413,False
client_4_impulse_noise,C1_C3_C4,0.37039999999999995,0.9898342456163526,0.09013860319095057,0.8266074194632043,0.3236520192240591,0.20862789603084442,0.3083333333333333,False,0.0,False,0.8040800000000001,False,0.5182385725227872,False,0.618799895237427,False
client_4_impulse_noise,C1_C3_C4_C5,0.43300000000000005,0.9944308690501431,0.08468815161450743,0.8062972701505629,0.24458862449483643,0.21403029362169756,0.3083333333333333,False,0.0,False,0.8866,False,0.5141324174395379,False,0.6195476462248932,False
client_4_impulse_noise,C1_C3_C5,0.4306,0.9950757278918009,0.08790033339478137,0.8119897938403317,0.33094181297142045,0.21268655282166993,0.3083333333333333,False,0.0,False,0.88612,False,0.5388711455474605,False,0.6352555669635098,False
client_4_impulse_noise,C1_C4,0.33620000000000017,0.9886403682105651,0.11094940171214598,0.8490324407402225,0.49778436304050877,0.17847763761680902,0.3833333333333333,False,0.1,False,0.7972400000000002,False,0.5351184474291806,False,0.6401429266876185,False
client_4_impulse_noise,C1_C4_C5,0.4373999999999999,0.9951147646383077,0.09496807828930957,0.8174221389371854,0.3301382879531807,0.2058177132575334,0.3083333333333333,False,0.0,False,0.88748,False,0.5377752995222856,False,0.6345058858205724,False
client_4_impulse_noise,C1_C5,0.4498000000000001,0.996437871232819,0.10191465846887401,0.824965679669024,0.491683733933655,0.19979240038853474,0.3833333333333333,False,0.1,False,0.8899600000000001,False,0.5680512668932257,False,0.6674159262264727,False
client_4_impulse_noise,C2,0.31710000000000005,0.9844668459132,0.12861171959591208,0.8757065389685261,0.9918379262102102,0.1525257900437058,0.45833333333333326,False,0.1,False,0.7934200000000001,False,0.5740573938135763,False,0.7280990614625021,False
client_4_impulse_noise,C2_C3,0.3668,0.9883431805586723,0.09684891600927428,0.8249064506219621,0.48939527319300014,0.2003142177480206,0.3083333333333333,False,0.1,False,0.8033600000000001,False,0.5493790257335578,False,0.6497583673401386,False
client_4_impulse_noise,C2_C3_C4,0.3814000000000001,0.9897099322063823,0.09307633942114611,0.8220283247648423,0.3281832045663118,0.20345092059388525,0.3083333333333333,False,0.0,False,0.8062800000000001,False,0.5231383137515612,False,0.6217516318476806,False
client_4_impulse_noise,C2_C3_C4_C5,0.4273999999999999,0.9943208129074608,0.0874793656258692,0.8075142476639309,0.24667005671131464,0.20948753773693884,0.3083333333333333,False,0.0,False,0.88548,False,0.513020989136169,False,0.6181419808860433,False
client_4_impulse_noise,C2_C3_C5,0.4373,0.9949377411635854,0.0875069161974741,0.8141840000139452,0.3307441206914367,0.20899882181370255,0.3083333333333333,False,0.0,False,0.8874600000000001,False,0.5394211877115428,False,0.6363876939839703,False
