adapted_case,adapted_client,corruption,severity,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.001329958438873291,0.3008447904139757,5.980185329914093,0.5449818968772888,0.0,1.0688011646270752,0.9986700415611267,0.3008447904139757,5.980185329914093,0.5449818968772888,0.0,0.657562863857698,0.5709255696406026,0.7025250222579627,0.48767171538430387,1.0,0.6837370342281134,0.5740000009536743,0.5920000076293945,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.0014649629592895508,0.2595406658947468,5.97690212726593,0.5380712151527405,0.0,1.2399098873138428,0.9985350370407104,0.2595406658947468,5.97690212726593,0.5380712151527405,0.0,0.6227707715703292,0.561686617083418,0.6530881128119704,0.4765592491307453,1.0,0.6628209501192927,0.5740000009536743,0.5759999752044678,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.00144118070602417,-1.0870214831084013,5.976687014102936,0.5366672277450562,0.0,1.495833158493042,0.9985588192939758,-1.0870214831084013,5.976687014102936,0.5366672277450562,0.0,0.6288997096818789,0.2604860964393151,0.6498490407536115,0.4743016190863906,1.0,0.6027072931922393,0.5580000281333923,0.5820000171661377,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C4,"client_0,client_3",2,0.0008214712142944336,0.23925956152379513,5.988750636577606,0.5790780782699585,0.0,0.6233709454536438,0.9991785287857056,0.23925956152379513,5.988750636577606,0.5790780782699585,0.0,0.7886053977665474,0.5571501170783568,0.8314973505844511,0.542498819308847,1.0,0.7439503369476405,0.6119999885559082,0.5860000252723694,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.001228928565979004,0.11832576803863049,5.980129182338715,0.5523653626441956,0.0,1.0240492820739746,0.998771071434021,0.11832576803863049,5.980129182338715,0.5523653626441956,0.0,0.6835993302714244,0.5300995115135387,0.7016795786783078,0.499544424537961,1.0,0.6829845690002464,0.5920000076293945,0.6100000143051147,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,0,0,500,500,C1_C5,"client_0,client_4",2,0.0010535120964050293,-1.2018758468329906,5.981266558170319,0.5599384903907776,0.0,1.3409502506256104,0.998946487903595,-1.2018758468329906,5.981266558170319,0.5599384903907776,0.0,0.7288060091242838,0.23479534449169548,0.7188056449065165,0.5117221126260751,1.0,0.6388258222297142,0.5839999914169312,0.6079999804496765,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,0,0,500,500,C2,client_1,1,0.0030472874641418457,-0.858835032209754,5.953755974769592,0.3661291301250458,0.0,1.2684659957885742,0.9969527125358582,-0.858835032209754,5.953755974769592,0.3661291301250458,0.0,0.21498901706579007,0.31152709582094995,0.3045643183319452,0.20007413614261552,1.0,0.4062309134722602,0.5299999713897705,0.5759999752044678,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C3,"client_1,client_2",2,0.0027652978897094727,-0.6729346159845591,5.956124663352966,0.42491284012794495,0.0,1.5590898990631104,0.9972347021102905,-0.6729346159845591,5.956124663352966,0.42491284012794495,0.0,0.2876607118170228,0.353109507888923,0.3402309084120739,0.29459910773054987,1.0,0.4551200471697139,0.5360000133514404,0.5640000104904175,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.0023802518844604492,0.536537129431963,5.963204979896545,0.453824907541275,0.0,1.1692408323287964,0.9976197481155396,0.536537129431963,5.963204979896545,0.453824907541275,0.0,0.386891138384971,0.6236454944332297,0.4468429593038284,0.3410900888315842,1.0,0.5596939361907227,0.5580000281333923,0.5720000267028809,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.002295196056365967,0.3440604507923126,5.962250649929047,0.4665561318397522,0.0,1.3224835395812988,0.997704803943634,0.3440604507923126,5.962250649929047,0.4665561318397522,0.0,0.40881092456337076,0.5805920966669044,0.4324731109451736,0.36156206338089086,1.0,0.5566876391112678,0.5460000038146973,0.578000009059906,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.00253140926361084,-0.8463216124509927,5.956887483596802,0.445442795753479,0.0,1.617140531539917,0.9974685907363892,-0.8463216124509927,5.956887483596802,0.445442795753479,0.0,0.34793628362083534,0.3143261114840349,0.3517170941152819,0.3276115438648029,1.0,0.468318206616991,0.5460000038146973,0.5740000009536743,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C4,"client_1,client_3",2,0.002496480941772461,0.35725507512688637,5.963254690170288,0.42598724365234375,0.0,0.7541435360908508,0.9975035190582275,0.35725507512688637,5.963254690170288,0.42598724365234375,0.0,0.35693768144882565,0.5835434849279059,0.4475914730463253,0.2963267625963752,1.0,0.5368798804038863,0.5659999847412109,0.5979999899864197,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.0024246573448181152,0.2713938280940056,5.95865672826767,0.44946303963661194,0.0,1.13283371925354,0.9975753426551819,0.2713938280940056,5.95865672826767,0.44946303963661194,0.0,0.37544738176064885,0.5643379456005152,0.3783575418593297,0.33407614840934363,1.0,0.5304438035259674,0.5519999861717224,0.5879999995231628,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C2_C5,"client_1,client_4",2,0.002872943878173828,-1.026330143213272,5.946555912494659,0.40981292724609375,0.0,1.5522639751434326,0.9971270561218262,-1.026330143213272,5.946555912494659,0.40981292724609375,0.0,0.25991920247000816,0.274061602915963,0.19614919296935582,0.2703182510771186,1.0,0.40008964988648915,0.5320000052452087,0.5979999899864197,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C3,client_2,1,0.0036873221397399902,-0.1521406564861536,5.946596145629883,0.3771834969520569,0.0,1.7271184921264648,0.99631267786026,-0.1521406564861536,5.946596145629883,0.3771834969520569,0.0,0.05004531420408289,0.4696012805600534,0.19675500445159252,0.2178497020297345,1.0,0.3868502602490927,0.5180000066757202,0.5600000023841858,True,True,True,False,False,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C3_C4,"client_2,client_3",2,0.002664029598236084,0.45625990629196167,5.961132287979126,0.43634122610092163,0.0,1.1363086700439453,0.9973359704017639,0.45625990629196167,5.961132287979126,0.43634122610092163,0.0,0.3137586212193361,0.6056889957870059,0.41563334673597746,0.31297610127754255,1.0,0.5296114130039724,0.5519999861717224,0.5820000171661377,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.0024209022521972656,0.4517913646996021,5.962489604949951,0.460335373878479,0.0,1.3306128978729248,0.9975790977478027,0.4517913646996021,5.962489604949951,0.460335373878479,0.0,0.3764151088308935,0.6046894674287084,0.4360711824004136,0.3515590035278165,1.0,0.5537469524375664,0.5460000038146973,0.5740000009536743,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C3_C5,"client_2,client_4",2,0.0028252601623535156,-0.8325488693080842,5.95566189289093,0.42848700284957886,0.0,1.7181828022003174,0.9971747398376465,-0.8325488693080842,5.95566189289093,0.42848700284957886,0.0,0.2722078001874011,0.31740681400371623,0.3332627301186134,0.30034640795533046,1.0,0.44464475045301227,0.5299999713897705,0.5699999928474426,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C4,client_3,1,0.00326693058013916,0.1558104008436203,5.956151068210602,0.36854398250579834,0.0,0.5331642031669617,0.9967330694198608,0.1558104008436203,5.956151068210602,0.36854398250579834,0.0,0.1583846638300487,0.5384841159117644,0.3406285002441196,0.20395725023440103,1.0,0.4482909060440668,0.5080000162124634,0.5759999752044678,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C4_C5,"client_3,client_4",2,0.002679169178009033,0.23893130151554942,5.957664787769318,0.4336482584476471,0.0,1.0627602338790894,0.997320830821991,0.23893130151554942,5.957664787769318,0.4336482584476471,0.0,0.3098569914440638,0.5570766915142539,0.3634213719520951,0.308645774203929,1.0,0.5078001658228684,0.5580000281333923,0.6000000238418579,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,0,0,500,500,C5,client_4,1,0.0038584470748901367,-1.17625243216753,5.9355385303497314,0.3536126911640167,0.0,1.7292393445968628,0.9961415529251099,-1.17625243216753,5.9355385303497314,0.3536126911640167,0.0,0.0059446091457888515,0.24052681841113538,0.030254674172147392,0.1799475392144013,1.0,0.29133472818869455,0.5199999809265137,0.5979999899864197,True,False,False,False,False,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1,client_0,1,1.2516975402832031e-06,-0.9888668693602085,5.99993360042572,0.822708249092102,0.0,0.8853548169136047,0.9999987483024597,-0.9888668693602085,5.99993360042572,0.822708249092102,0.0,0.9999846392528533,0.2824414297200424,0.999885120192998,0.9342593082910996,1.0,0.8433140994913988,0.621999979019165,0.6100000143051147,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2,"client_0,client_1",2,0.0006096959114074707,-1.0451186045538634,5.99021714925766,0.6053282618522644,0.0,1.0465428829193115,0.9993903040885925,-1.0451186045538634,5.99021714925766,0.6053282618522644,0.0,0.8431821323789189,0.26985897896572264,0.8535794034866021,0.584709456527443,1.0,0.7102659942717373,0.621999979019165,0.6299999952316284,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.0013117194175720215,-1.0391987655311823,5.97853821516037,0.5437247157096863,0.0,1.3893429040908813,0.998688280582428,-1.0391987655311823,5.97853821516037,0.5437247157096863,0.0,0.6622632524846008,0.2711831351489934,0.6777235489244378,0.48565015168676495,1.0,0.6193640176489594,0.5920000076293945,0.6200000047683716,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.001384735107421875,0.2616027956828475,5.978227019309998,0.5375639200210571,0.0,1.1631814241409302,0.9986152648925781,0.2616027956828475,5.978227019309998,0.5375639200210571,0.0,0.6434463372298429,0.5621478765702316,0.6730377092966484,0.4757435119493612,1.0,0.6708750870092168,0.5979999899864197,0.6119999885559082,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.0015123486518859863,-0.46297410130500793,5.974760830402374,0.5310244560241699,0.0,1.300897479057312,0.998487651348114,-0.46297410130500793,5.974760830402374,0.5310244560241699,0.0,0.61055897758867,0.4000737095657642,0.6208454794795945,0.4652279686385427,1.0,0.6193412270545143,0.5920000076293945,0.6079999804496765,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.0014917254447937012,-1.0321839824318886,5.9739890694618225,0.5292366147041321,0.0,1.5077755451202393,0.9985082745552063,-1.0321839824318886,5.9739890694618225,0.5292366147041321,0.0,0.6158737961014423,0.27275220964234437,0.6092246690025561,0.46235309650182355,1.0,0.5920407542496333,0.5860000252723694,0.6100000143051147,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.001037299633026123,0.1942330151796341,5.984443247318268,0.5583284497261047,0.0,0.8584716320037842,0.9989627003669739,0.1942330151796341,5.984443247318268,0.5583284497261047,0.0,0.7329841323481974,0.5470785290631234,0.7666387245469427,0.5091331462597789,1.0,0.7111669064436085,0.628000020980835,0.6259999871253967,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.0013421177864074707,-0.5752768851816654,5.976687133312225,0.5397823452949524,0.0,1.1306276321411133,0.9986578822135925,-0.5752768851816654,5.976687133312225,0.5397823452949524,0.0,0.6544292714397628,0.37495369783925586,0.649850835750596,0.479310768694037,1.0,0.6317089147447303,0.6200000047683716,0.6159999966621399,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.0012339949607849121,-1.1085803643800318,5.976167261600494,0.5421916842460632,0.0,1.3560214042663574,0.9987660050392151,-1.1085803643800318,5.976167261600494,0.5421916842460632,0.0,0.6822936667639514,0.255663781874535,0.6420228539016054,0.48318501711912315,1.0,0.6126330639318429,0.5960000157356262,0.6240000128746033,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C3,"client_0,client_2",2,0.0012574195861816406,-1.013748686760664,5.9808725118637085,0.5552079677581787,0.0,1.4389303922653198,0.9987425804138184,-1.013748686760664,5.9808725118637085,0.5552079677581787,0.0,0.6762568931352821,0.2768758371024742,0.7128722823745656,0.5041153705980467,1.0,0.6340240766420737,0.5680000185966492,0.6060000061988831,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.001329958438873291,0.3008447904139757,5.980185329914093,0.5449818968772888,0.0,1.135976791381836,0.9986700415611267,0.3008447904139757,5.980185329914093,0.5449818968772888,0.0,0.657562863857698,0.5709255696406026,0.7025250222579627,0.48767171538430387,1.0,0.6837370342281134,0.5839999914169312,0.6140000224113464,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.0014649629592895508,0.2595406658947468,5.97690212726593,0.5380712151527405,0.0,1.3047242164611816,0.9985350370407104,0.2595406658947468,5.97690212726593,0.5380712151527405,0.0,0.6227707715703292,0.561686617083418,0.6530881128119704,0.4765592491307453,1.0,0.6628209501192927,0.5920000076293945,0.6079999804496765,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.00144118070602417,-1.0870214831084013,5.976687014102936,0.5366672277450562,0.0,1.5606558322906494,0.9985588192939758,-1.0870214831084013,5.976687014102936,0.5366672277450562,0.0,0.6288997096818789,0.2604860964393151,0.6498490407536115,0.4743016190863906,1.0,0.6027072931922393,0.5740000009536743,0.6019999980926514,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C4,"client_0,client_3",2,0.0008214712142944336,0.23925956152379513,5.988750636577606,0.5790780782699585,0.0,0.6884344220161438,0.9991785287857056,0.23925956152379513,5.988750636577606,0.5790780782699585,0.0,0.7886053977665474,0.5571501170783568,0.8314973505844511,0.542498819308847,1.0,0.7439503369476405,0.6240000128746033,0.621999979019165,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.001228928565979004,0.11832576803863049,5.980129182338715,0.5523653626441956,0.0,1.0857441425323486,0.998771071434021,0.11832576803863049,5.980129182338715,0.5523653626441956,0.0,0.6835993302714244,0.5300995115135387,0.7016795786783078,0.499544424537961,1.0,0.6829845690002464,0.6140000224113464,0.6200000047683716,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C1_C5,"client_0,client_4",2,0.0010535120964050293,-1.2018758468329906,5.981266558170319,0.5599384903907776,0.0,1.381134271621704,0.998946487903595,-1.2018758468329906,5.981266558170319,0.5599384903907776,0.0,0.7288060091242838,0.23479534449169548,0.7188056449065165,0.5117221126260751,1.0,0.6388258222297142,0.5979999899864197,0.6259999871253967,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2,client_1,1,0.0030472874641418457,-0.858835032209754,5.953755974769592,0.3661291301250458,0.0,1.2991080284118652,0.9969527125358582,-0.858835032209754,5.953755974769592,0.3661291301250458,0.0,0.21498901706579007,0.31152709582094995,0.3045643183319452,0.20007413614261552,1.0,0.4062309134722602,0.5619999766349792,0.6039999723434448,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C3,"client_1,client_2",2,0.0027652978897094727,-0.6729346159845591,5.956124663352966,0.42491284012794495,0.0,1.6220052242279053,0.9972347021102905,-0.6729346159845591,5.956124663352966,0.42491284012794495,0.0,0.2876607118170228,0.353109507888923,0.3402309084120739,0.29459910773054987,1.0,0.4551200471697139,0.5339999794960022,0.5979999899864197,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.0023802518844604492,0.536537129431963,5.963204979896545,0.453824907541275,0.0,1.2381755113601685,0.9976197481155396,0.536537129431963,5.963204979896545,0.453824907541275,0.0,0.386891138384971,0.6236454944332297,0.4468429593038284,0.3410900888315842,1.0,0.5596939361907227,0.5699999928474426,0.5960000157356262,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.002295196056365967,0.3440604507923126,5.962250649929047,0.4665561318397522,0.0,1.3945162296295166,0.997704803943634,0.3440604507923126,5.962250649929047,0.4665561318397522,0.0,0.40881092456337076,0.5805920966669044,0.4324731109451736,0.36156206338089086,1.0,0.5566876391112678,0.5699999928474426,0.5960000157356262,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.00253140926361084,-0.8463216124509927,5.956887483596802,0.445442795753479,0.0,1.6961092948913574,0.9974685907363892,-0.8463216124509927,5.956887483596802,0.445442795753479,0.0,0.34793628362083534,0.3143261114840349,0.3517170941152819,0.3276115438648029,1.0,0.468318206616991,0.5419999957084656,0.5860000252723694,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C4,"client_1,client_3",2,0.002496480941772461,0.35725507512688637,5.963254690170288,0.42598724365234375,0.0,0.8113677501678467,0.9975035190582275,0.35725507512688637,5.963254690170288,0.42598724365234375,0.0,0.35693768144882565,0.5835434849279059,0.4475914730463253,0.2963267625963752,1.0,0.5368798804038863,0.593999981880188,0.6100000143051147,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.0024246573448181152,0.2713938280940056,5.95865672826767,0.44946303963661194,0.0,1.2067245244979858,0.9975753426551819,0.2713938280940056,5.95865672826767,0.44946303963661194,0.0,0.37544738176064885,0.5643379456005152,0.3783575418593297,0.33407614840934363,1.0,0.5304438035259674,0.5860000252723694,0.6100000143051147,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C2_C5,"client_1,client_4",2,0.002872943878173828,-1.026330143213272,5.946555912494659,0.40981292724609375,0.0,1.624479055404663,0.9971270561218262,-1.026330143213272,5.946555912494659,0.40981292724609375,0.0,0.25991920247000816,0.274061602915963,0.19614919296935582,0.2703182510771186,1.0,0.40008964988648915,0.5519999861717224,0.6039999723434448,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C3,client_2,1,0.0036873221397399902,-0.1521406564861536,5.946596145629883,0.3771834969520569,0.0,1.8098047971725464,0.99631267786026,-0.1521406564861536,5.946596145629883,0.3771834969520569,0.0,0.05004531420408289,0.4696012805600534,0.19675500445159252,0.2178497020297345,1.0,0.3868502602490927,0.5099999904632568,0.5759999752044678,True,True,True,False,False,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C3_C4,"client_2,client_3",2,0.002664029598236084,0.45625990629196167,5.961132287979126,0.43634122610092163,0.0,1.2157931327819824,0.9973359704017639,0.45625990629196167,5.961132287979126,0.43634122610092163,0.0,0.3137586212193361,0.6056889957870059,0.41563334673597746,0.31297610127754255,1.0,0.5296114130039724,0.5680000185966492,0.5960000157356262,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.0024209022521972656,0.4517913646996021,5.962489604949951,0.460335373878479,0.0,1.414491057395935,0.9975790977478027,0.4517913646996021,5.962489604949951,0.460335373878479,0.0,0.3764151088308935,0.6046894674287084,0.4360711824004136,0.3515590035278165,1.0,0.5537469524375664,0.5659999847412109,0.593999981880188,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C3_C5,"client_2,client_4",2,0.0028252601623535156,-0.8325488693080842,5.95566189289093,0.42848700284957886,0.0,1.8148139715194702,0.9971747398376465,-0.8325488693080842,5.95566189289093,0.42848700284957886,0.0,0.2722078001874011,0.31740681400371623,0.3332627301186134,0.30034640795533046,1.0,0.44464475045301227,0.5339999794960022,0.5720000267028809,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C4,client_3,1,0.00326693058013916,0.1558104008436203,5.956151068210602,0.36854398250579834,0.0,0.5149719715118408,0.9967330694198608,0.1558104008436203,5.956151068210602,0.36854398250579834,0.0,0.1583846638300487,0.5384841159117644,0.3406285002441196,0.20395725023440103,1.0,0.4482909060440668,0.5540000200271606,0.6060000061988831,True,True,True,True,True,False,False,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C4_C5,"client_3,client_4",2,0.002679169178009033,0.23893130151554942,5.957664787769318,0.4336482584476471,0.0,1.1507861614227295,0.997320830821991,0.23893130151554942,5.957664787769318,0.4336482584476471,0.0,0.3098569914440638,0.5570766915142539,0.3634213719520951,0.308645774203929,1.0,0.5078001658228684,0.5879999995231628,0.6179999709129333,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,1,500,1000,500,C5,client_4,1,0.0038584470748901367,-1.17625243216753,5.9355385303497314,0.3536126911640167,0.0,1.8218697309494019,0.9961415529251099,-1.17625243216753,5.9355385303497314,0.3536126911640167,0.0,0.0059446091457888515,0.24052681841113538,0.030254674172147392,0.1799475392144013,1.0,0.29133472818869455,0.5139999985694885,0.6179999709129333,True,False,False,False,False,False,False,False,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1,client_0,1,1.2516975402832031e-06,-0.9888668693602085,5.99993360042572,0.822708249092102,0.0,0.9469252228736877,0.9999987483024597,-0.9888668693602085,5.99993360042572,0.822708249092102,0.0,0.9999846392528533,0.2824414297200424,0.999885120192998,0.9342593082910996,1.0,0.8433140994913988,0.6100000143051147,0.5759999752044678,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2,"client_0,client_1",2,0.0006096959114074707,-1.0451186045538634,5.99021714925766,0.6053282618522644,0.0,1.1514544486999512,0.9993903040885925,-1.0451186045538634,5.99021714925766,0.6053282618522644,0.0,0.8431821323789189,0.26985897896572264,0.8535794034866021,0.584709456527443,1.0,0.7102659942717373,0.6179999709129333,0.6019999980926514,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C3,"client_0,client_1,client_2",3,0.0013117194175720215,-1.0391987655311823,5.97853821516037,0.5437247157096863,0.0,1.5251450538635254,0.998688280582428,-1.0391987655311823,5.97853821516037,0.5437247157096863,0.0,0.6622632524846008,0.2711831351489934,0.6777235489244378,0.48565015168676495,1.0,0.6193640176489594,0.578000009059906,0.6060000061988831,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.001384735107421875,0.2616027956828475,5.978227019309998,0.5375639200210571,0.0,1.2816367149353027,0.9986152648925781,0.2616027956828475,5.978227019309998,0.5375639200210571,0.0,0.6434463372298429,0.5621478765702316,0.6730377092966484,0.4757435119493612,1.0,0.6708750870092168,0.6019999980926514,0.6019999980926514,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.0015123486518859863,-0.46297410130500793,5.974760830402374,0.5310244560241699,0.0,1.4360365867614746,0.998487651348114,-0.46297410130500793,5.974760830402374,0.5310244560241699,0.0,0.61055897758867,0.4000737095657642,0.6208454794795945,0.4652279686385427,1.0,0.6193412270545143,0.5820000171661377,0.6119999885559082,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.0014917254447937012,-1.0321839824318886,5.9739890694618225,0.5292366147041321,0.0,1.6543946266174316,0.9985082745552063,-1.0321839824318886,5.9739890694618225,0.5292366147041321,0.0,0.6158737961014423,0.27275220964234437,0.6092246690025561,0.46235309650182355,1.0,0.5920407542496333,0.5659999847412109,0.6019999980926514,True,True,True,True,True,True,True,False,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.001037299633026123,0.1942330151796341,5.984443247318268,0.5583284497261047,0.0,0.9592965841293335,0.9989627003669739,0.1942330151796341,5.984443247318268,0.5583284497261047,0.0,0.7329841323481974,0.5470785290631234,0.7666387245469427,0.5091331462597789,1.0,0.7111669064436085,0.621999979019165,0.6159999966621399,False,True,False,True,False,True,False,True,False
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.0013421177864074707,-0.5752768851816654,5.976687133312225,0.5397823452949524,0.0,1.2448782920837402,0.9986578822135925,-0.5752768851816654,5.976687133312225,0.5397823452949524,0.0,0.6544292714397628,0.37495369783925586,0.649850835750596,0.479310768694037,1.0,0.6317089147447303,0.6000000238418579,0.6140000224113464,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.0012339949607849121,-1.1085803643800318,5.976167261600494,0.5421916842460632,0.0,1.4888622760772705,0.9987660050392151,-1.1085803643800318,5.976167261600494,0.5421916842460632,0.0,0.6822936667639514,0.255663781874535,0.6420228539016054,0.48318501711912315,1.0,0.6126330639318429,0.5860000252723694,0.5979999899864197,True,True,True,True,True,True,True,True,True
client_0_brightness,client_0,brightness,1,2,1000,1500,500,C1_C3,"client_0,client_2",2,0.0012574195861816406,-1.013748686760664,5.9808725118637085,0.5552079677581787,0.0,1.5630275011062622,0.9987425804138184,-1.013748686760664,5.9808725118637085,0.5552079677581787,0.0,0.6762568931352821,0.2768758371024742,0.7128722823745656,0.5041153705980467,1.0,0.6340240766420737,0.5680000185966492,0.5879999995231628,True,True,True,True,True,True,True,True,True
