adapted_case,adapted_client,corruption,severity,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C1_C5,"client_0,client_4",2,0.002348125,0.571894543,5.634086549,0.347725838,0,0.524467468,0.997651875,0.571894543,5.634086549,0.347725838,0,0.523111365,0.680199836,0.808795587,0.189317026,0,0.440284763,0.467999995,0.238000005,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2,client_1,1,0.000484765,0.570213422,5.650497377,0.557254791,0,0.626893222,0.999515235,0.570213422,5.650497377,0.557254791,0,0.980539338,0.679012593,0.865406588,0.535506009,0,0.612092906,0.430000007,0.194000006,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C3,"client_1,client_2",2,0.001682162,0.585938588,5.637984812,0.428818583,0,0.535711527,0.998317838,0.585938588,5.637984812,0.428818583,0,0.686595555,0.690118036,0.822243085,0.32330049,0,0.504451433,0.448000014,0.252000004,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001624882,0.545571916,5.629833877,0.416629046,0,0.600946665,0.998375118,0.545571916,5.629833877,0.416629046,0,0.70065698,0.661610243,0.794125515,0.303160631,0,0.491910674,0.442000002,0.266000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.001544058,0.545130663,5.631336212,0.422501683,0,0.544882536,0.998455942,0.545130663,5.631336212,0.422501683,0,0.720498076,0.661298621,0.799307989,0.312863549,0,0.498793647,0.444000006,0.254000008,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.001562178,0.571956076,5.636958718,0.427345276,0,0.525582075,0.998437822,0.571956076,5.636958718,0.427345276,0,0.716049925,0.680243292,0.818703458,0.320866254,0,0.507172586,0.451999992,0.252000004,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C4,"client_1,client_3",2,0.001334965,0.504018938,5.625447989,0.42618078,0,0.845572054,0.998665035,0.504018938,5.625447989,0.42618078,0,0.7718274,0.632264655,0.778995897,0.318942245,0,0.50040604,0.437999994,0.233999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.001422763,0.517916078,5.626956224,0.429328322,0,0.65614152,0.998577237,0.517916078,5.626956224,0.429328322,0,0.750274351,0.642079108,0.784198727,0.324142693,0,0.500138976,0.462000012,0.233999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C2_C5,"client_1,client_4",2,0.001358569,0.550219454,5.633734345,0.43977344,0,0.545195818,0.998641431,0.550219454,5.633734345,0.43977344,0,0.766033098,0.664892432,0.80758062,0.341400379,0,0.515981306,0.449999988,0.209999993,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C3,client_2,1,0.003455341,0.589914043,5.622334898,0.322409719,0,0.597505152,0.996544659,0.589914043,5.622334898,0.322409719,0,0.251305913,0.692925586,0.768256939,0.1474891,0,0.371995508,0.414000005,0.246000007,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C3_C4,"client_2,client_3",2,0.002515018,0.535394799,5.618773341,0.352082372,0,0.622559369,0.997484982,0.535394799,5.618773341,0.352082372,0,0.482141551,0.654422949,0.755970949,0.196514999,0,0.417810089,0.421999991,0.261999995,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.002087653,0.538719904,5.625529945,0.377476156,0,0.554191828,0.997912347,0.538719904,5.625529945,0.377476156,0,0.587053539,0.656771208,0.779278615,0.238471245,0,0.452314921,0.432000011,0.256000012,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C3_C5,"client_2,client_4",2,0.002371788,0.571602579,5.630828202,0.364994377,0,0.551125824,0.997628212,0.571602579,5.630828202,0.364994377,0,0.51730243,0.679993645,0.79755555,0.217848538,0,0.442540033,0.44600001,0.252000004,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C4,client_3,1,0.00323379,0.446328513,5.593316674,0.291278243,0,1.310693741,0.99676621,0.446328513,5.593316674,0.291278243,0,0.305693341,0.591522463,0.668155304,0.096052895,0,0.332284801,0.372000009,0.224000007,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C4_C5,"client_3,client_4",2,0.002278626,0.49684715,5.615530431,0.358009398,0,0.706130564,0.997721374,0.49684715,5.615530431,0.358009398,0,0.540172366,0.627199788,0.744784165,0.206307781,0,0.42369282,0.448000014,0.230000004,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,4,2000,2500,500,C5,client_4,1,0.003121197,0.533792288,5.616923869,0.312086523,0,0.554975092,0.996878803,0.533792288,5.616923869,0.312086523,0,0.333333333,0.653291221,0.749590984,0.130432856,0,0.373329679,0.442000002,0.200000003,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1,client_0,1,0.003503561,0.596576944,5.628593028,0.305158764,0,0.807442784,0.996496439,0.596576944,5.628593028,0.305158764,0,0.239468563,0.697631067,0.789845064,0.11898664,0,0.369186267,0.458000004,0.211999997,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2,"client_0,client_1",2,0.001411021,0.589248294,5.646796584,0.430714428,0,0.773975253,0.998588979,0.589248294,5.646796584,0.430714428,0,0.75315687,0.69245542,0.852640286,0.326432852,0,0.524937086,0.448000014,0.219999999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.001662076,0.592623159,5.641969144,0.414090633,0,0.620855629,0.998337924,0.592623159,5.641969144,0.414090633,0,0.691526565,0.694838821,0.835987488,0.298966602,0,0.504263895,0.442000002,0.233999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.001643538,0.559777156,5.634368777,0.406129122,0,0.75794065,0.998356462,0.559777156,5.634368777,0.406129122,0,0.69607714,0.671642282,0.809769165,0.285812393,0,0.492660196,0.444000006,0.238000005,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.001565993,0.557086304,5.634965122,0.412245303,0,0.705316663,0.998434007,0.557086304,5.634965122,0.412245303,0,0.715113472,0.669741946,0.811826322,0.295917702,0,0.498519888,0.430000007,0.222000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.001566291,0.581011176,5.640577137,0.416113973,0,0.615069568,0.998433709,0.581011176,5.640577137,0.416113973,0,0.715040311,0.686638194,0.831185603,0.302309614,0,0.507034745,0.432000011,0.216000006,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.00154078,0.540028607,5.632678807,0.405354798,0,0.89254415,0.99845922,0.540028607,5.632678807,0.405354798,0,0.72130284,0.657695442,0.803939421,0.284533036,0,0.493494148,0.442000002,0.244000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.00149852,0.541552488,5.633024037,0.412840545,0,0.784267902,0.99850148,0.541552488,5.633024037,0.412840545,0,0.731676982,0.658771638,0.805130331,0.296901175,0,0.498496025,0.456,0.228,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.00145632,0.572218319,5.640707195,0.419295251,0,0.698514462,0.99854368,0.572218319,5.640707195,0.419295251,0,0.742036492,0.680428494,0.831634251,0.307565802,0,0.512333008,0.451999992,0.195999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C3,"client_0,client_2",2,0.002584219,0.597173274,5.634474218,0.351070136,0,0.590467036,0.997415781,0.597173274,5.634474218,0.351070136,0,0.46515371,0.698052208,0.810132894,0.194842558,0,0.433636274,0.437999994,0.236000001,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.002257049,0.555622239,5.627504766,0.359790295,0,0.76659286,0.997742951,0.555622239,5.627504766,0.359790295,0,0.545469178,0.668707992,0.786090983,0.209250224,0,0.441903675,0.43599999,0.236000001,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.001987994,0.55403259,5.630855083,0.376736373,0,0.704013348,0.998012006,0.55403259,5.630855083,0.376736373,0,0.611518371,0.667585349,0.797648281,0.237248957,0,0.462800192,0.432000011,0.222000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.002123594,0.582618436,5.636721075,0.371220201,0,0.596415401,0.997876406,0.582618436,5.636721075,0.371220201,0,0.578230397,0.687773275,0.817883679,0.228135001,0,0.46240447,0.442000002,0.216000006,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C4,"client_0,client_3",2,0.00255841,0.524804819,5.619017422,0.330590159,0,0.96288377,0.99744159,0.524804819,5.619017422,0.330590159,0,0.471489399,0.646944082,0.756812934,0.161005027,0,0.407250288,0.432000011,0.25,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.002093732,0.533135459,5.626360178,0.362400144,0,0.801792562,0.997906268,0.533135459,5.626360178,0.362400144,0,0.585561067,0.652827355,0.782142598,0.213562282,0,0.44681866,0.44600001,0.230000004,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C1_C5,"client_0,client_4",2,0.002348125,0.571894543,5.634086549,0.347725838,0,0.658157885,0.997651875,0.571894543,5.634086549,0.347725838,0,0.523111365,0.680199836,0.808795587,0.189317026,0,0.440284763,0.462000012,0.192000002,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2,client_1,1,0.000484765,0.570213422,5.650497377,0.557254791,0,0.796315253,0.999515235,0.570213422,5.650497377,0.557254791,0,0.980539338,0.679012593,0.865406588,0.535506009,0,0.612092906,0.388000011,0.184,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C3,"client_1,client_2",2,0.001682162,0.585938588,5.637984812,0.428818583,0,0.614926994,0.998317838,0.585938588,5.637984812,0.428818583,0,0.686595555,0.690118036,0.822243085,0.32330049,0,0.504451433,0.416000009,0.239999995,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001624882,0.545571916,5.629833877,0.416629046,0,0.762464941,0.998375118,0.545571916,5.629833877,0.416629046,0,0.70065698,0.661610243,0.794125515,0.303160631,0,0.491910674,0.405999988,0.236000001,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.001544058,0.545130663,5.631336212,0.422501683,0,0.693601072,0.998455942,0.545130663,5.631336212,0.422501683,0,0.720498076,0.661298621,0.799307989,0.312863549,0,0.498793647,0.419999987,0.219999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.001562178,0.571956076,5.636958718,0.427345276,0,0.625573874,0.998437822,0.571956076,5.636958718,0.427345276,0,0.716049925,0.680243292,0.818703458,0.320866254,0,0.507172586,0.418000013,0.202000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C4,"client_1,client_3",2,0.001334965,0.504018938,5.625447989,0.42618078,0,0.971120834,0.998665035,0.504018938,5.625447989,0.42618078,0,0.7718274,0.632264655,0.778995897,0.318942245,0,0.50040604,0.409999996,0.224000007,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.001422763,0.517916078,5.626956224,0.429328322,0,0.791665494,0.998577237,0.517916078,5.626956224,0.429328322,0,0.750274351,0.642079108,0.784198727,0.324142693,0,0.500138976,0.421999991,0.186000004,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C2_C5,"client_1,client_4",2,0.001358569,0.550219454,5.633734345,0.43977344,0,0.672207177,0.998641431,0.550219454,5.633734345,0.43977344,0,0.766033098,0.664892432,0.80758062,0.341400379,0,0.515981306,0.409999996,0.159999996,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C3,client_2,1,0.003455341,0.589914043,5.622334898,0.322409719,0,0.630553305,0.996544659,0.589914043,5.622334898,0.322409719,0,0.251305913,0.692925586,0.768256939,0.1474891,0,0.371995508,0.384000003,0.233999997,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C3_C4,"client_2,client_3",2,0.002515018,0.535394799,5.618773341,0.352082372,0,0.781791151,0.997484982,0.535394799,5.618773341,0.352082372,0,0.482141551,0.654422949,0.755970949,0.196514999,0,0.417810089,0.398000002,0.222000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.002087653,0.538719904,5.625529945,0.377476156,0,0.693026185,0.997912347,0.538719904,5.625529945,0.377476156,0,0.587053539,0.656771208,0.779278615,0.238471245,0,0.452314921,0.405999988,0.211999997,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C3_C5,"client_2,client_4",2,0.002371788,0.571602579,5.630828202,0.364994377,0,0.612749159,0.997628212,0.571602579,5.630828202,0.364994377,0,0.51730243,0.679993645,0.79755555,0.217848538,0,0.442540033,0.407999992,0.202000007,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C4,client_3,1,0.00323379,0.446328513,5.593316674,0.291278243,0,1.336833,0.99676621,0.446328513,5.593316674,0.291278243,0,0.305693341,0.591522463,0.668155304,0.096052895,0,0.332284801,0.368000001,0.225999996,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C4_C5,"client_3,client_4",2,0.002278626,0.49684715,5.615530431,0.358009398,0,0.829592407,0.997721374,0.49684715,5.615530431,0.358009398,0,0.540172366,0.627199788,0.744784165,0.206307781,0,0.42369282,0.404000014,0.178000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,5,2500,3000,500,C5,client_4,1,0.003121197,0.533792288,5.616923869,0.312086523,0,0.6666587,0.996878803,0.533792288,5.616923869,0.312086523,0,0.333333333,0.653291221,0.749590984,0.130432856,0,0.373329679,0.405999988,0.153999999,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1,client_0,1,0.003503561,0.596576944,5.628593028,0.305158764,0,0.681598485,0.996496439,0.596576944,5.628593028,0.305158764,0,0.239468563,0.697631067,0.789845064,0.11898664,0,0.369186267,0.497999996,0.203999996,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2,"client_0,client_1",2,0.001411021,0.589248294,5.646796584,0.430714428,0,0.64316231,0.998588979,0.589248294,5.646796584,0.430714428,0,0.75315687,0.69245542,0.852640286,0.326432852,0,0.524937086,0.472000003,0.216000006,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C3,"client_0,client_1,client_2",3,0.001662076,0.592623159,5.641969144,0.414090633,0,0.536517084,0.998337924,0.592623159,5.641969144,0.414090633,0,0.691526565,0.694838821,0.835987488,0.298966602,0,0.504263895,0.456,0.247999996,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.001643538,0.559777156,5.634368777,0.406129122,0,0.61696285,0.998356462,0.559777156,5.634368777,0.406129122,0,0.69607714,0.671642282,0.809769165,0.285812393,0,0.492660196,0.449999988,0.254000008,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.001565993,0.557086304,5.634965122,0.412245303,0,0.574169397,0.998434007,0.557086304,5.634965122,0.412245303,0,0.715113472,0.669741946,0.811826322,0.295917702,0,0.498519888,0.451999992,0.222000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.001566291,0.581011176,5.640577137,0.416113973,0,0.549135149,0.998433709,0.581011176,5.640577137,0.416113973,0,0.715040311,0.686638194,0.831185603,0.302309614,0,0.507034745,0.451999992,0.233999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.00154078,0.540028607,5.632678807,0.405354798,0,0.759521663,0.99845922,0.540028607,5.632678807,0.405354798,0,0.72130284,0.657695442,0.803939421,0.284533036,0,0.493494148,0.472000003,0.233999997,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.00149852,0.541552488,5.633024037,0.412840545,0,0.640894234,0.99850148,0.541552488,5.633024037,0.412840545,0,0.731676982,0.658771638,0.805130331,0.296901175,0,0.498496025,0.451999992,0.219999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.00145632,0.572218319,5.640707195,0.419295251,0,0.579316974,0.99854368,0.572218319,5.640707195,0.419295251,0,0.742036492,0.680428494,0.831634251,0.307565802,0,0.512333008,0.453999996,0.211999997,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C3,"client_0,client_2",2,0.002584219,0.597173274,5.634474218,0.351070136,0,0.510234594,0.997415781,0.597173274,5.634474218,0.351070136,0,0.46515371,0.698052208,0.810132894,0.194842558,0,0.433636274,0.463999987,0.241999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.002257049,0.555622239,5.627504766,0.359790295,0,0.627327263,0.997742951,0.555622239,5.627504766,0.359790295,0,0.545469178,0.668707992,0.786090983,0.209250224,0,0.441903675,0.44600001,0.247999996,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.001987994,0.55403259,5.630855083,0.376736373,0,0.576244414,0.998012006,0.55403259,5.630855083,0.376736373,0,0.611518371,0.667585349,0.797648281,0.237248957,0,0.462800192,0.458000004,0.225999996,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.002123594,0.582618436,5.636721075,0.371220201,0,0.530835152,0.997876406,0.582618436,5.636721075,0.371220201,0,0.578230397,0.687773275,0.817883679,0.228135001,0,0.46240447,0.451999992,0.241999999,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C4,"client_0,client_3",2,0.00255841,0.524804819,5.619017422,0.330590159,0,0.828440666,0.99744159,0.524804819,5.619017422,0.330590159,0,0.471489399,0.646944082,0.756812934,0.161005027,0,0.407250288,0.451999992,0.238000005,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.002093732,0.533135459,5.626360178,0.362400144,0,0.657150567,0.997906268,0.533135459,5.626360178,0.362400144,0,0.585561067,0.652827355,0.782142598,0.213562282,0,0.44681866,0.453999996,0.214000002,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C1_C5,"client_0,client_4",2,0.002348125,0.571894543,5.634086549,0.347725838,0,0.546186447,0.997651875,0.571894543,5.634086549,0.347725838,0,0.523111365,0.680199836,0.808795587,0.189317026,0,0.440284763,0.467999995,0.217999995,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C2,client_1,1,0.000484765,0.570213422,5.650497377,0.557254791,0,0.681790233,0.999515235,0.570213422,5.650497377,0.557254791,0,0.980539338,0.679012593,0.865406588,0.535506009,0,0.612092906,0.409999996,0.175999999,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C2_C3,"client_1,client_2",2,0.001682162,0.585938588,5.637984812,0.428818583,0,0.557484508,0.998317838,0.585938588,5.637984812,0.428818583,0,0.686595555,0.690118036,0.822243085,0.32330049,0,0.504451433,0.40200001,0.236000001,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.001624882,0.545571916,5.629833877,0.416629046,0,0.625313103,0.998375118,0.545571916,5.629833877,0.416629046,0,0.70065698,0.661610243,0.794125515,0.303160631,0,0.491910674,0.428000003,0.244000003,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
client_1_zoom_blur,client_1,zoom_blur,1,6,3000,3500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.001544058,0.545130663,5.631336212,0.422501683,0,0.585226715,0.998455942,0.545130663,5.631336212,0.422501683,0,0.720498076,0.661298621,0.799307989,0.312863549,0,0.498793647,0.439999998,0.208000004,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
